doc_id,system_number,manifest_url,manifest_file
NNL_Ephemera700126335,700126335,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126335/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126335.json
NNL_Ephemera700126342,700126342,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126342/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126342.json
NNL_Ephemera700126359,700126359,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126359/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126359.json
NNL_Ephemera700126360,700126360,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126360/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126360.json
NNL_Ephemera700126366,700126366,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126366/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126366.json
NNL_Ephemera700126367,700126367,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126367/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126367.json
NNL_Ephemera700126368,700126368,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126368/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126368.json
NNL_Ephemera700126369,700126369,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126369/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126369.json
NNL_Ephemera700126370,700126370,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126370/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126370.json
NNL_Ephemera700126371,700126371,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126371/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126371.json
NNL_Ephemera700126372,700126372,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700126372/manifest,data/cache/manifest-files/NNL/Ephemera/700/126/700126372.json
NNL_Ephemera700128217,700128217,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128217/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128217.json
NNL_Ephemera700128218,700128218,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128218/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128218.json
NNL_Ephemera700128219,700128219,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128219/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128219.json
NNL_Ephemera700128220,700128220,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128220/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128220.json
NNL_Ephemera700128224,700128224,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128224/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128224.json
NNL_Ephemera700128225,700128225,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128225/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128225.json
NNL_Ephemera700128226,700128226,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128226/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128226.json
NNL_Ephemera700128227,700128227,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128227/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128227.json
NNL_Ephemera700128231,700128231,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128231/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128231.json
NNL_Ephemera700128364,700128364,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128364/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128364.json
NNL_Ephemera700128365,700128365,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128365/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128365.json
NNL_Ephemera700128366,700128366,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128366/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128366.json
NNL_Ephemera700128367,700128367,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128367/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128367.json
NNL_Ephemera700128368,700128368,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128368/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128368.json
NNL_Ephemera700128442,700128442,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128442/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128442.json
NNL_Ephemera700128760,700128760,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128760/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128760.json
NNL_Ephemera700128761,700128761,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128761/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128761.json
NNL_Ephemera700128762,700128762,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128762/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128762.json
NNL_Ephemera700128763,700128763,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128763/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128763.json
NNL_Ephemera700128764,700128764,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128764/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128764.json
NNL_Ephemera700128765,700128765,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128765/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128765.json
NNL_Ephemera700128766,700128766,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128766/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128766.json
NNL_Ephemera700128767,700128767,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128767/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128767.json
NNL_Ephemera700128768,700128768,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128768/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128768.json
NNL_Ephemera700128769,700128769,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128769/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128769.json
NNL_Ephemera700128770,700128770,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128770/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128770.json
NNL_Ephemera700128771,700128771,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128771/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128771.json
NNL_Ephemera700128772,700128772,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128772/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128772.json
NNL_Ephemera700128773,700128773,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128773/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128773.json
NNL_Ephemera700128774,700128774,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128774/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128774.json
NNL_Ephemera700128775,700128775,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700128775/manifest,data/cache/manifest-files/NNL/Ephemera/700/128/700128775.json
NNL_Ephemera700253153,700253153,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253153/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253153.json
NNL_Ephemera700253154,700253154,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253154/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253154.json
NNL_Ephemera700253155,700253155,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253155/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253155.json
NNL_Ephemera700253156,700253156,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253156/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253156.json
NNL_Ephemera700253158,700253158,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253158/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253158.json
NNL_Ephemera700253166,700253166,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253166/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253166.json
NNL_Ephemera700253169,700253169,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253169/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253169.json
NNL_Ephemera700253170,700253170,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253170/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253170.json
NNL_Ephemera700253171,700253171,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253171/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253171.json
NNL_Ephemera700253173,700253173,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253173/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253173.json
NNL_Ephemera700253174,700253174,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253174/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253174.json
NNL_Ephemera700253175,700253175,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253175/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253175.json
NNL_Ephemera700253192,700253192,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253192/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253192.json
NNL_Ephemera700253195,700253195,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253195/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253195.json
NNL_Ephemera700253196,700253196,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253196/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253196.json
NNL_Ephemera700253197,700253197,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253197/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253197.json
NNL_Ephemera700253199,700253199,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253199/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253199.json
NNL_Ephemera700253203,700253203,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253203/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253203.json
NNL_Ephemera700253205,700253205,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253205/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253205.json
NNL_Ephemera700253206,700253206,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253206/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253206.json
NNL_Ephemera700253207,700253207,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253207/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253207.json
NNL_Ephemera700253209,700253209,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253209/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253209.json
NNL_Ephemera700253212,700253212,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253212/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253212.json
NNL_Ephemera700253213,700253213,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253213/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253213.json
NNL_Ephemera700253215,700253215,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253215/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253215.json
NNL_Ephemera700253218,700253218,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253218/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253218.json
NNL_Ephemera700253219,700253219,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253219/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253219.json
NNL_Ephemera700253221,700253221,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253221/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253221.json
NNL_Ephemera700253222,700253222,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253222/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253222.json
NNL_Ephemera700253223,700253223,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253223/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253223.json
NNL_Ephemera700253224,700253224,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253224/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253224.json
NNL_Ephemera700253227,700253227,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253227/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253227.json
NNL_Ephemera700253228,700253228,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253228/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253228.json
NNL_Ephemera700253230,700253230,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253230/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253230.json
NNL_Ephemera700253232,700253232,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253232/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253232.json
NNL_Ephemera700253233,700253233,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253233/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253233.json
NNL_Ephemera700253238,700253238,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253238/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253238.json
NNL_Ephemera700253239,700253239,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253239/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253239.json
NNL_Ephemera700253244,700253244,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253244/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253244.json
NNL_Ephemera700253286,700253286,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253286/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253286.json
NNL_Ephemera700253287,700253287,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253287/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253287.json
NNL_Ephemera700253289,700253289,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253289/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253289.json
NNL_Ephemera700253290,700253290,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253290/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253290.json
NNL_Ephemera700253292,700253292,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253292/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253292.json
NNL_Ephemera700253293,700253293,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253293/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253293.json
NNL_Ephemera700253294,700253294,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253294/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253294.json
NNL_Ephemera700253296,700253296,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253296/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253296.json
NNL_Ephemera700253297,700253297,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253297/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253297.json
NNL_Ephemera700253300,700253300,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253300/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253300.json
NNL_Ephemera700253303,700253303,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253303/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253303.json
NNL_Ephemera700253305,700253305,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253305/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253305.json
NNL_Ephemera700253306,700253306,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253306/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253306.json
NNL_Ephemera700253307,700253307,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253307/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253307.json
NNL_Ephemera700253308,700253308,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253308/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253308.json
NNL_Ephemera700253309,700253309,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253309/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253309.json
NNL_Ephemera700253310,700253310,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253310/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253310.json
NNL_Ephemera700253316,700253316,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253316/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253316.json
NNL_Ephemera700253319,700253319,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253319/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253319.json
NNL_Ephemera700253320,700253320,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253320/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253320.json
NNL_Ephemera700253322,700253322,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253322/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253322.json
NNL_Ephemera700253323,700253323,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253323/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253323.json
NNL_Ephemera700253324,700253324,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253324/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253324.json
NNL_Ephemera700253327,700253327,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253327/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253327.json
NNL_Ephemera700253328,700253328,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253328/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253328.json
NNL_Ephemera700253329,700253329,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253329/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253329.json
NNL_Ephemera700253331,700253331,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253331/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253331.json
NNL_Ephemera700253334,700253334,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253334/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253334.json
NNL_Ephemera700253335,700253335,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253335/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253335.json
NNL_Ephemera700253338,700253338,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253338/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253338.json
NNL_Ephemera700253341,700253341,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253341/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253341.json
NNL_Ephemera700253343,700253343,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253343/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253343.json
NNL_Ephemera700253344,700253344,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253344/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253344.json
NNL_Ephemera700253345,700253345,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253345/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253345.json
NNL_Ephemera700253348,700253348,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253348/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253348.json
NNL_Ephemera700253349,700253349,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253349/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253349.json
NNL_Ephemera700253350,700253350,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253350/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253350.json
NNL_Ephemera700253351,700253351,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253351/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253351.json
NNL_Ephemera700253356,700253356,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253356/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253356.json
NNL_Ephemera700253362,700253362,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253362/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253362.json
NNL_Ephemera700253363,700253363,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253363/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253363.json
NNL_Ephemera700253367,700253367,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253367/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253367.json
NNL_Ephemera700253368,700253368,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253368/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253368.json
NNL_Ephemera700253369,700253369,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253369/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253369.json
NNL_Ephemera700253370,700253370,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253370/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253370.json
NNL_Ephemera700253371,700253371,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253371/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253371.json
NNL_Ephemera700253372,700253372,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253372/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253372.json
NNL_Ephemera700253373,700253373,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253373/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253373.json
NNL_Ephemera700253375,700253375,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253375/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253375.json
NNL_Ephemera700253377,700253377,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253377/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253377.json
NNL_Ephemera700253380,700253380,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253380/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253380.json
NNL_Ephemera700253381,700253381,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253381/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253381.json
NNL_Ephemera700253382,700253382,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253382/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253382.json
NNL_Ephemera700253385,700253385,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253385/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253385.json
NNL_Ephemera700253389,700253389,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253389/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253389.json
NNL_Ephemera700253420,700253420,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253420/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253420.json
NNL_Ephemera700253487,700253487,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253487/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253487.json
NNL_Ephemera700253492,700253492,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253492/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253492.json
NNL_Ephemera700253502,700253502,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253502/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253502.json
NNL_Ephemera700253522,700253522,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253522/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253522.json
NNL_Ephemera700253533,700253533,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253533/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253533.json
NNL_Ephemera700253580,700253580,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253580/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253580.json
NNL_Ephemera700253641,700253641,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253641/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253641.json
NNL_Ephemera700253678,700253678,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253678/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253678.json
NNL_Ephemera700253966,700253966,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253966/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253966.json
NNL_Ephemera700253970,700253970,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253970/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253970.json
NNL_Ephemera700253971,700253971,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253971/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253971.json
NNL_Ephemera700253972,700253972,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700253972/manifest,data/cache/manifest-files/NNL/Ephemera/700/253/700253972.json
NNL_Ephemera700254162,700254162,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700254162/manifest,data/cache/manifest-files/NNL/Ephemera/700/254/700254162.json
NNL_Ephemera700254219,700254219,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700254219/manifest,data/cache/manifest-files/NNL/Ephemera/700/254/700254219.json
NNL_Ephemera700254223,700254223,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700254223/manifest,data/cache/manifest-files/NNL/Ephemera/700/254/700254223.json
NNL_Ephemera700254289,700254289,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700254289/manifest,data/cache/manifest-files/NNL/Ephemera/700/254/700254289.json
NNL_Ephemera700254725,700254725,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700254725/manifest,data/cache/manifest-files/NNL/Ephemera/700/254/700254725.json
NNL_Ephemera700254804,700254804,http://iiif.nli.org.il/IIIFv21/DOCID/NNL_Ephemera700254804/manifest,data/cache/manifest-files/NNL/Ephemera/700/254/700254804.json
